JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2454167.2535	3.8			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454167.2896	3.6			Vis.	REP	         							V				ZET GEM		STD				
2454167.3715	3.7			Vis.	MKW	3	0	42	TLAS   M		0		V				ZET GEM		STD				
2454167.5854	3.9			Vis.	CGF		3.5	4.1	1968		0		V				ZET GEM		STD				
2454167.7750	3.6			Vis.	BBA	UM	35	36	ATLAS		0		V				ZET GEM		STD				
2454168.30486	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454168.31458	3.7			Vis.	VUG	HBK	334	414	SPA Zeta a		0		V				ZET GEM		STD				
2454168.31806	3.6			Vis.	RJG		35	36	SA1968		0		V				ZET GEM		STD				
2454168.31944	3.7			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454168.42014	3.6			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454168.6375	3.7			Vis.	AAP		36	38	SA3/68				V				ZET GEM		STD				
2454168.7361	3.8			Vis.	BBA	M	36	38	ATLAS		0		V				ZET GEM		STD				
2454169.33681	3.6			Vis.	VUG	HBK	298	414	SPA Zeta a		0		V				ZET GEM		STD				
2454169.33750	3.4			Vis.	GFT		30	35	SA1968		0		V				ZET GEM	AFOEV	STD				
2454169.3736	4.3			Vis.	MKW	3	0	42	TLAS   M		0		V				ZET GEM		STD				
2454169.43056	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454169.51181	3.8			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454169.51319	3.8			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454169.5472	3.8			Vis.	CGF		3.5	4.1	1968		0		V				ZET GEM		STD				
2454169.6271	3.8			Vis.	AAP		36	38	SA3/68				V				ZET GEM		STD				
2454169.7514	3.7			Vis.	BBA	HB	36	38	ATLAS		0		V				ZET GEM		STD				
2454169.8333	4.0			Vis.	SDF	         							V				ZET GEM		STD				
2454170.30139	3.65			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454170.3093	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454170.3292	3.8			Vis.	CME	H        							V				ZET GEM		STD				
2454170.37292	3.5			Vis.	VUG	HBK	298	359	SPA Zeta a		0		V				ZET GEM		STD				
2454170.40208	3.55			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454170.52083	3.9			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454170.52292	3.8			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454170.6410	4.0			Vis.	WSN		3.6	4.1	sa0368		0		V				ZET GEM		STD				
2454170.6938	3.5			Vis.	BBA	B	35	38	ATLAS		0		V				ZET GEM		STD				
2454171.31181	3.75			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454171.38750	3.9			Vis.	VUG	BK	359	414	SPA Zeta a		0		V				ZET GEM		STD				
2454171.40417	3.7			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454171.4167	3.8			Vis.	REP	         							V				ZET GEM		STD				
2454171.4528	3.8			Vis.	PWM		38	36	SA1968		0		V				ZET GEM		STD				
2454171.5347	3.9			Vis.	CGF		3.5	4.1	1968		0		V				ZET GEM		STD				
2454171.53958	3.8			Vis.	MDP		35	36	SA3/68		0		V				ZET GEM		STD				
2454172.2903	4.0			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454172.30625	3.95			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454172.3090	3.8			Vis.	GGC		35	41	AAVSO	"3.5, 3, V, 4, 41"	0		V				ZET GEM		STD				
2454172.31042	4.1			Vis.	SSW		35	41.44	1968		0		V				ZET GEM		STD				
2454172.3354	3.9			Vis.	CME	         							V				ZET GEM		STD				
2454172.3667	4.0			Vis.	REP	         							V				ZET GEM		STD				
2454172.3994	4.2			Vis.	SYI	TOS	38	41		ZETA GEM = 4.15 MAG			V				ZET GEM		STD				
2454172.4043	4.1			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454172.7250	3.9			Vis.	BBA	UB	38	42	ATLAS		0		V				ZET GEM		STD				
2454172.7917	4.0			Vis.	SDF	         							V				ZET GEM		STD				
2454173.2593	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454173.2771	4.2			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454173.3139	3.9			Vis.	CME	         							V				ZET GEM		STD				
2454173.31944	3.95			Vis.	GFT		35	40	SA1968		0		V				ZET GEM	AFOEV	STD				
2454173.32847	4.1			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454173.3700	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454173.3903	4.1			Vis.	SYI	TO	41	42		ZETA GEM = 4.08 MAG			V				ZET GEM		STD				
2454173.40903	4.0			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454173.41875	4.2			Vis.	RJG		41	44	SA1968		0		V				ZET GEM		STD				
2454173.42014	4.2			Vis.	CAI		41	44	SA1968		0		V				ZET GEM		STD				
2454174.3125	4.2			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454174.3243	3.9			Vis.	CME	         							V				ZET GEM		STD				
2454174.32986	4.1			Vis.	GFT		41		SA1968		0		V				ZET GEM	AFOEV	STD				
2454174.34722	4.2			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454174.3569	4.1			Vis.	SYI	TO	41	42		ZETA GEM = 4.10 MAG			V				ZET GEM		STD				
2454174.3729	4.2			Vis.	REP	         							V				ZET GEM		STD				
2454174.42986	4.3			Vis.	RJG	U	41	44	SA1968		0		V				ZET GEM		STD				
2454174.43194	4.4			Vis.	CAI	U	41	44	SA1968		0		V				ZET GEM		STD				
2454174.7917	4.2			Vis.	SDF	         							V				ZET GEM		STD				
2454175.3271	3.9			Vis.	CME	H        							V				ZET GEM		STD				
2454175.3486	3.8			Vis.	GGC		35	41	AAVSO	"3.5, 3, V, 4, 4.1"	0		V				ZET GEM		STD				
2454175.3569	4.2			Vis.	MKW	3	0	42	TLAS   M		0		V				ZET GEM		STD				
2454175.3743	3.9			Vis.	REP	         							V				ZET GEM		STD				
2454175.4106	4.0			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454175.41944	3.8			Vis.	RJG	U	36	41	SA1968		0		V				ZET GEM		STD				
2454175.42153	3.9			Vis.	CAI	U	36	41	SA1968		0		V				ZET GEM		STD				
2454175.7417	4.0			Vis.	BBA		38	41	SAB 1986		0		V				ZET GEM		STD				
2454176.31736	4.0			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454176.3347	3.7			Vis.	CME	         							V				ZET GEM		STD				
2454176.34306	3.9			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454176.45833	3.7			Vis.	RJG	U	36	41	SA1968		0		V				ZET GEM		STD				
2454176.46111	3.7			Vis.	CAI	U	36	41	SA1968		0		V				ZET GEM		STD				
2454176.6194	4.0			Vis.	BBA		38	41	ATLAS		0		V				ZET GEM		STD				
2454176.7917	4.0			Vis.	SDF	         							V				ZET GEM		STD				
2454177.2543	3.9			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454177.6688	3.5			Vis.	BBA	U	35	36	ATLAS		0		V				ZET GEM		STD				
2454177.6778	3.7			Vis.	AAP	U	36	38	SA3/68				V				ZET GEM		STD				
2454177.7917	3.7			Vis.	SDF	         							V				ZET GEM		STD				
2454179.30625	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454179.3438	3.8			Vis.	MKW	3	0	42	TLAS   M		0		V				ZET GEM		STD				
2454179.42639	3.7			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454179.42708	3.7			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454179.6076	3.6			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454179.6708	3.7			Vis.	BBA		35	36	ATLAS		0		V				ZET GEM		STD				
2454180.29583	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454180.43056	3.9			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454180.43125	3.9			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454180.5556	3.9			Vis.	WSN		3.6	4.1	sa0368		0		V				ZET GEM		STD				
2454180.6375	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454180.7917	3.5			Vis.	SDF	         							V				ZET GEM		STD				
2454181.3257	3.8			Vis.	CME	W        							V				ZET GEM		STD				
2454181.32778	3.55			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454181.45139	3.6			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454181.45278	3.7			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454181.6431	3.8			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454181.7917	3.7			Vis.	SDF	         							V				ZET GEM		STD				
2454182.2593	4.1			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454182.2674	4.1			Vis.	REP	         							V				ZET GEM		STD				
2454182.29792	4.0			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454182.32986	3.8			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454182.3396	4.1			Vis.	SYI	TO	41	42		ZETA GEM = 4.09 MAG			V				ZET GEM		STD				
2454182.7361	3.9			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454182.7917	3.7			Vis.	SDF	         							V				ZET GEM		STD				
2454183.43819	4.2			Vis.	RJG		41	44	SA1968		0		V				ZET GEM		STD				
2454183.44028	4.4			Vis.	CAI		41	44	SA1968		0		V				ZET GEM		STD				
2454183.6958	3.8			Vis.	AAP		36	38	SA3/68		0		V				ZET GEM		STD				
2454183.7292	4.1			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454184.2613	4.0			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454184.29861	4.0			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454184.3507	4.2			Vis.	MKW	3	0	42	TLAS   M		0		V				ZET GEM		STD				
2454184.44097	4.1			Vis.	RJG	M	36	41	SA1968		0		V				ZET GEM		STD				
2454184.44306	4.2			Vis.	RJG	M	41	44	SA1968		0		V				ZET GEM		STD				
2454184.6910	4.0			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454185.3236	4.0			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454185.6396	4.0			Vis.	AAP	M	38	41	SA3/68		0		V				ZET GEM		STD				
2454185.6667	3.9			Vis.	HMQ	M	3.6		ATLAS CHAR		0		V				ZET GEM		STD				
2454187.28750	3.8			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454188.2721	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454188.2979	3.7			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454188.3194	3.7			Vis.	GGC		35	41	AAVSO	"3.5, 2, V, 4, 4.1"	0		V				ZET GEM		STD				
2454188.58333	3.6			Vis.	MDP	M	35	36	SA3/68		0		V				ZET GEM		STD				
2454188.6472	3.6			Vis.	AAP	U	35	36	SA3/68		0		V				ZET GEM		STD				
2454188.6528	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454188.7917	3.5			Vis.	SDF	         							V				ZET GEM		STD				
2454188.7917	4.3			Vis.	SDF	         							V				ZET GEM		STD				
2454189.2853	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454189.3201	3.7			Vis.	SYI	TO	35	38		ZETA GEM = 3.67 MAG			V				ZET GEM		STD				
2454189.34167	3.7			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454189.40972	3.8			Vis.	RJG	M	36	41	SA1968		0		V				ZET GEM		STD				
2454189.41181	3.8			Vis.	CAI	M	36	41	SA1968		0		V				ZET GEM		STD				
2454189.5451	3.8			Vis.	WSN		3.6	4.1	sa0368		0		V				ZET GEM		STD				
2454190.2786	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454190.3625	3.6			Vis.	SYI	TO	35	38		ZETA GEM = 3.58 MAG			V				ZET GEM		STD				
2454190.6667	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454190.6694	3.6			Vis.	AAP	U	35	36	SA3/68		0		V				ZET GEM		STD				
2454191.27778	3.9			Vis.	SSW	M	35	41	1968		0		V				ZET GEM		STD				
2454191.3181	3.9			Vis.	SYI	TOS	35	38		ZETA GEM = 3.89 MAG			V				ZET GEM		STD				
2454191.38056	4.3			Vis.	RJG		41	44	SA1968		0		V				ZET GEM		STD				
2454191.38472	4.3			Vis.	CAI		41	44	SA1968		0		V				ZET GEM		STD				
2454191.6819	3.8			Vis.	AAP		36	38	SA3/68		0		V				ZET GEM		STD				
2454194.6875	4.0			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454195.2806	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454195.29583	4.0			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454195.6472	3.9			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454196.2813	4.1			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454196.3278	4.5			Vis.	MKW		30	42	ATLAS		0		V				ZET GEM		STD				
2454196.39931	4.1			Vis.	RJG		41	44	SA1968		0		V				ZET GEM		STD				
2454196.40139	4.0			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454196.6625	3.9			Vis.	AAP		38	41	SA3/68		0		V				ZET GEM		STD				
2454196.6826	3.8			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454197.32222	3.65			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454197.40972	4.3			Vis.	RJG	U	41	44	SA1968		0		V				ZET GEM		STD				
2454197.41042	4.3			Vis.	CAI	U	41	44	SA1968		0		V				ZET GEM		STD				
2454197.41597	3.75			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454197.5764	3.9			Vis.	SNE		38	41	SA 1968		0		V				ZET GEM		STD				
2454197.5986	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454198.2886	3.8			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454198.309	3.9			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454198.3743	3.8			Vis.	CME		35	42	03/92	BIN. 7x50 			Z				zet Gem	UAI	STD				
2454198.38611	3.9			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454198.5451	3.6			Vis.	HMQ	U	36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454199.2910	3.6			Vis.	REP	         							V				ZET GEM		STD				
2454199.32361	3.7			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454199.5715	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454199.6583	3.7			Vis.	AAP		36	38	SA3/68		0		V				ZET GEM		STD				
2454200.2971	3.9			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454200.3208	3.7			Vis.	REP	         							V				ZET GEM		STD				
2454200.7042	3.8			Vis.	HMQ		36		ATLAS CHAR		0		V				ZET GEM		STD				
2454201.3479	3.8			Vis.	CME	         							V				ZET GEM		STD				
2454202.29375	4.0			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454202.3014	3.9			Vis.	REP	         							V				ZET GEM		STD				
2454202.3243	3.8			Vis.	GGC		35	41	AAVSO	"3.5, 3, V, 4, 4.1"	0		V				ZET GEM		STD				
2454202.33056	4.0			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454202.3410	3.9			Vis.	CME	         							V				ZET GEM		STD				
2454202.3444	4.2			Vis.	SYI	TO	42			"ZETA GEM = 4.21 MAG; ARGELANDER METHOD; COMPARISON STAR = RHO GEM, 4.18 MA"			V				ZET GEM		STD				
2454202.40069	3.95			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454202.42569	4.0			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454202.42639	3.9			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454202.6285	3.9			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454202.6729	3.8			Vis.	AAP		36	38	SA3/68		0		V				ZET GEM		STD				
2454203.2853	4.1			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454203.3021	4.1			Vis.	KJP		TYC1897-01639-1	TYC1359-02672-1	K				Z				ZET GEM	AAVSO	STD				
2454203.3111	4.1			Vis.	REP	         							V				ZET GEM		STD				
2454203.3514	4.2			Vis.	SYI	TO	42	44		ZETA GEM = 4.22 MAG			V				ZET GEM		STD				
2454203.37847	4.0			Vis.	RJG		36	41	SA1968		0		V				ZET GEM		STD				
2454203.38056	4.0			Vis.	CAI		36	41	SA1968		0		V				ZET GEM		STD				
2454203.382	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454203.3861	4.2			Vis.	MKW		30	42	ATLAS		0		V				ZET GEM		STD				
2454203.6660	4.1			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454203.6688	4.0			Vis.	AAP		38	41	SA3/68		0		V				ZET GEM		STD				
2454204.28611	4.1			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454204.2977	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454204.3313	4.2			Vis.	REP	         							V				ZET GEM		STD				
2454204.3389	4.2			Vis.	SYI	TO	42	44		ZETA GEM = 4.23 MAG			V				ZET GEM		STD				
2454204.44514	4.3			Vis.	RJG	U	41	44	SA1968		0		V				ZET GEM		STD				
2454204.44653	4.2			Vis.	CAI	U	41	44	SA1968		0		V				ZET GEM		STD				
2454204.6660	4.0			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454205.28819	4.0			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454205.3028	4.2			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454205.3035	4.2			Vis.	MKW		30	42	ATLAS		0		V				ZET GEM		STD				
2454205.3181	4.0			Vis.	REP	         							V				ZET GEM		STD				
2454205.3340	3.7			Vis.	GGC		35	41	AAVSO	"3.5, 2, V, 5, 4.1"	0		V				ZET GEM		STD				
2454205.3444	4.2			Vis.	SYI	TO	42	44		ZETA GEM = 4.15 MAG			V				ZET GEM		STD				
2454205.37500	4.1			Vis.	RJG	U	36	41	SA1968		0		V				ZET GEM		STD				
2454205.37778	4.0			Vis.	CAI	U	36	41	SA1968		0		V				ZET GEM		STD				
2454206.29236	3.9			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454206.3069	3.8			Vis.	REP	         							V				ZET GEM		STD				
2454206.316	4.1			Vis.	DAT		4.1		SA 1953				Z				ZET GEM	AAVSO	STD				
2454206.3222	3.8			Vis.	GGC		35	41	AAVSO	"3.5, 3, V, 4, 4.1"	0		V				ZET GEM		STD				
2454206.33889	3.6			Vis.	VUG	BK	298	414	SPA Zeta a		0		V				ZET GEM		STD				
2454206.3417	3.9			Vis.	SYI	TO	38	41		ZETA GEM = 3.91 MAG			V				ZET GEM		STD				
2454206.3417	3.8			Vis.	CME	         							V				ZET GEM		STD				
2454206.6493	3.7			Vis.	BBA		36	38	ATLAS		0		V				ZET GEM		STD				
2454206.6688	3.7			Vis.	AAP		36	38	SA3/68		0		V				ZET GEM		STD				
2454207.29028	3.8			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454207.2964	4.0			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454207.3229	4.0			Vis.	KJP		TYC1359-02672-1	TYC1336-01812-1	K				Z				ZET GEM	AAVSO	STD				
2454207.3354	3.5			Vis.	MKW		30	42	ATLAS		0		V				ZET GEM		STD				
2454207.3396	3.6			Vis.	REP	         							V				ZET GEM		STD				
2454207.37153	4.1			Vis.	RJG		41	44	SA1968		0		V				ZET GEM		STD				
2454207.37361	4.2			Vis.	CAI		41	44	SA1968		0		V				ZET GEM		STD				
2454207.5799	3.8			Vis.	SNE		38		SA 1968		0		V				ZET GEM		STD				
2454207.6368	3.8			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454207.6931	3.8			Vis.	BBA		36	38	ATLAS		0		V				ZET GEM		STD				
2454208.30139	3.7			Vis.	SSW		35	41	1968		0		V				ZET GEM		STD				
2454208.3111	3.7			Vis.	REP	W        							V				ZET GEM		STD				
2454208.3333	3.8			Vis.	SYI	TO	35	41		ZETA GEM = 3.84 MAG			V				ZET GEM		STD				
2454208.6611	3.6			Vis.	BBA	U	36	38	ATLAS		0		V				ZET GEM		STD				
2454208.6771	3.7			Vis.	HMQ		36		ATLAS CHAR		0		V				ZET GEM		STD				
2454208.78750	3.6			Vis.	MDP		35	36	SA3/68		0		V				ZET GEM		STD				
2454209.33542	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454209.38264	3.6			Vis.	RJG		35	36	SA1968		0		V				ZET GEM		STD				
2454209.38403	3.6			Vis.	CAI		35	36	SA1968		0		V				ZET GEM		STD				
2454209.41806	3.55			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454209.6361	3.6			Vis.	HMQ		36		ATLAS CHAR		0		V				ZET GEM		STD				
2454210.3125	3.7			Vis.	REP	         							V				ZET GEM		STD				
2454210.32014	3.65			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454210.3278	3.8			Vis.	GGC		35	41	AAVSO	3.5 3 V 4 4.1	0		V				ZET GEM		STD				
2454210.42778	3.6			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454210.5854	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454210.6563	3.8			Vis.	BBA		36	38	ATLAS		0		V				ZET GEM		STD				
2454210.75278	3.8			Vis.	MDP		35	36	SA3/68		0		V				ZET GEM		STD				
2454211.3243	3.8			Vis.	REP	         							V				ZET GEM		STD				
2454211.3424	3.8			Vis.	SYI	TO	35	38		ZETA GEM = 3.75 MAG			V				ZET GEM		STD				
2454211.6618	3.8			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454211.72986	3.8			Vis.	MDP		35	36	SA3/68		0		V				ZET GEM		STD				
2454212.32361	3.85			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454212.3271	3.9			Vis.	REP	M        							V				ZET GEM		STD				
2454212.33	3.9			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454212.41389	3.85			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454212.5472	3.9			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454212.5757	4.0			Vis.	SNE		38	41	SA 1968		0		V				ZET GEM		STD				
2454212.6694	3.9			Vis.	BBA	M	38	41	ATLAS		0		V				ZET GEM		STD				
2454213.32292	4.0			Vis.	GFT		35	41	SA1968		0		V				ZET GEM	AFOEV	STD				
2454213.3299	4.0			Vis.	REP	M        							V				ZET GEM		STD				
2454213.3451	3.9			Vis.	SYI	TO	38	41		ZETA GEM = 3.87 MAG			V				ZET GEM		STD				
2454213.6368	4.0			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454213.6833	3.6			Vis.	AAP	M	36	38	SA3/68		0		V				ZET GEM		STD				
2454214.6208	4.2			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454214.7549	4.0			Vis.	AAP	M	38	41	SA3/68		0		V				ZET GEM		STD				
2454215.3174	3.8			Vis.	GGC		35	41	AAVSO	3.5 5 V 4 4.1	0		V				ZET GEM		STD				
2454217.3576	3.8			Vis.	GGC		35	41	AAVSO	3.5 4 V 4 4.1	0		V				ZET GEM		STD				
2454217.7007	3.7			Vis.	AAP	MU	36	38	SA3/68		0		V				ZET GEM		STD				
2454218.3264	3.8			Vis.	REP	         							V				ZET GEM		STD				
2454218.3299	3.6			Vis.	SYI	TO	36	38		ZETA GEM = 3.62 MAG			V				ZET GEM		STD				
2454218.5944	3.6			Vis.	BBA		35	36	ATLAS		0		V				ZET GEM		STD				
2454219.3132	3.7			Vis.	REP	         							V				ZET GEM		STD				
2454219.5764	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454220.3222	3.9			Vis.	REP	         							V				ZET GEM		STD				
2454220.3251	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454220.33264	3.5			Vis.	GFT		35		SA1968		0		V				ZET GEM	AFOEV	STD				
2454220.6000	3.7			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454221.3049	3.9			Vis.	REP	         							V				ZET GEM		STD				
2454221.3097	3.7			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454221.6424	3.8			Vis.	HMQ		36		ATLAS CHAR		0		V				ZET GEM		STD				
2454221.7326	4.0			Vis.	AAP		38	41	SA3/68		0		V				ZET GEM		STD				
2454222.3106	3.8			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454222.3125	4.0			Vis.	REP	         							V				ZET GEM		STD				
2454222.6153	3.9			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454223.3097	4.1			Vis.	REP	         							V				ZET GEM		STD				
2454223.3564	3.9			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454223.6069	4.0			Vis.	HMQ		36	42	ATLAS CHAR		0		V				ZET GEM		STD				
2454224.3146	4.2			Vis.	REP	         							V				ZET GEM		STD				
2454224.3221	4.0			Vis.	DAT		3.5	4.1	SA 1953				Z				ZET GEM	AAVSO	STD				
2454224.3424	4.1			Vis.	SYI	TO	36	43		ZETA GEM = 4.13 MAG			V				ZET GEM		STD				
2454224.5764	4.0			Vis.	SNE		38	41	SA 1968		0		V				ZET GEM		STD				
