JD	Magnitude	Uncertainty	HQuncertainty	Band	Observer Code	Comment Code(s)	Comp Star 1	Comp Star 2	Charts	Comments	Transfomed	Airmass	Validation Flag	Cmag	Kmag	HJD	Star Name	Observer Affiliation	Measurement Method	Grouping Method	ADS Reference	Digitizer	Credit
2456154.4326	4.2			Vis.	BPEB		37	44	10star				Z				ETA AQL	AAVSO	STD				
2456154.61875	4.3			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456155.3167	4.241	0.014		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.59	Z		3.436		ETA AQL	AAVSO	STD				
2456155.3268	4.4			Vis.	DAT		TYC5144-03103-1		K				Z				ETA AQL	AAVSO	STD				
2456155.3597	4.4			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456155.41389	4.4			Vis.	WJAA	U	44		10star				Z				ETA AQL	AAVSO	STD				
2456155.4778	4.1			Vis.	AAX	K	40	44	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456156.35278	4.28			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.125 MAG.			Z				ETA AQL	AAVSO	STD				
2456156.3965	4.2			Vis.	DPV		4.02	4.45	OSE2001				Z				ETA AQL	UAG	STD				
2456156.63333	3.9			Vis.	MJHA		3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456156.70139	4.1			Vis.	AAP	K	37	44	ATLAS	ATLAS			Z				ETA AQL		STD				
2456157.3411	3.8			Vis.	DAT		TYC0493-03355-1	TYC5144-03103-1	K				Z				ETA AQL	AAVSO	STD				
2456157.3521	3.8			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456157.4083	3.807	0.014		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.50	Z		3.425		ETA AQL	AAVSO	STD				
2456157.4201	4.0			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456157.42847	3.78			Vis.	VUG	BK	321	436	SPA/VSS/				Z				ETA AQL	KNVWS	STD				
2456157.4875	3.8			Vis.	BPEB		37	44	10star				Z				ETA AQL	AAVSO	STD				
2456157.82153	3.5			Vis.	BBA		3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456158.3007	3.6			Vis.	REP		34	37	1990				Z				ETA AQL	AJC	STD				
2456158.31806	3.7			Vis.	RZM		34	44	AAVSO Atlas				Z				ETA AQL	AAVSO	STD				
2456158.3342	3.6			Vis.	DAT		TYC0469-06227-1	TYC0493-03355-1	K				Z				ETA AQL	AAVSO	STD				
2456158.34097	3.7			Vis.	SSW		34	37	10 star				Z				ETA AQL	AAVSO	STD				
2456158.3611	3.520	0.013		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.45	Z		3.430		ETA AQL	AAVSO	STD				
2456158.36528	3.4			Vis.	LMT	BW	34	47	7836AEH				Z				ETA AQL		STD				
2456158.4035	3.5			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456158.4674	3.5			Vis.	BPEB		34	37	10star				Z				ETA AQL	AAVSO	STD				
2456158.6493	3.6			Vis.	BDLA	B	34	37	Ten Star				Z				ETA AQL	AAVSO	STD				
2456159.33333	3.9			Vis.	SSW		37	44	10 star				Z				ETA AQL	AAVSO	STD				
2456159.3411	3.65			Vis.	DAT		TYC0469-06227-1	TYC0493-03355-1	K				Z				ETA AQL	AAVSO	STD				
2456159.3597	3.741	0.005		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.45	Z		3.428		ETA AQL	AAVSO	STD				
2456159.4229	3.7			Vis.	BPEB		34	37	10star				Z				ETA AQL	AAVSO	STD				
2456159.43264	3.7			Vis.	WJAA	B	37		10star				Z				ETA AQL	AAVSO	STD				
2456159.4688	3.5			Vis.	CADA	K	33	37	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456159.62917	3.8			Vis.	MJHA		3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456159.73264	3.6			Vis.	BBA		3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456160.33264	3.65			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.100 MAG.			Z				ETA AQL	AAVSO	STD				
2456160.34375	3.7			Vis.	LMT	B	34	47	7836AEH				Z				ETA AQL		STD				
2456160.3440	3.7			Vis.	DNO		34	45	8412AZD				Z				ETA AQL	AAVSO	STD				
2456160.35556	4.0			Vis.	SSW		37	44	10 star				Z				ETA AQL	AAVSO	STD				
2456160.3632	3.8			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456160.3951	4.0			Vis.	DPV		3.71	4.02	OSE2001				Z				ETA AQL	UAG	STD				
2456160.4167	3.7			Vis.	CADA	K	33	37	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456160.4361	3.8			Vis.	BPEB		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2456160.66944	3.65			Vis.	MDP		37	34	10 star				Z				ETA AQL	RASC	STD				
2456160.77500	3.9			Vis.	BBA		3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456161.3528	4.0			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456161.41528	4.2			Vis.	WJAA	U	40	44	10star				Z				ETA AQL	AAVSO	STD				
2456161.4993	3.6			Vis.	AAX	K	33	37	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456161.5417	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456161.63056	4.0			Vis.	MJHA		3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456161.66736	4.0			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456161.68958	4.1			Vis.	MDP		37	44	10 star				Z				ETA AQL	RASC	STD				
2456161.70486	3.9			Vis.	BBA		3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456161.903	4.07			Vis.	ERW	K	NA		VSS	0.02			Z				ETA AQL	RASNZ-VSS	STD				
2456162.32778	4.3			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.100 MAG.			Z				ETA AQL	AAVSO	STD				
2456162.4160	4.2			Vis.	AAX	K	40	44	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456162.42778	3.8			Vis.	BWAA	B	3.7	3.4	Aquila star chart				Z				ETA AQL	AAVSO	STD				
2456162.64861	4.3			Vis.	BGZ		44		AAVSO				Z				ETA AQL		STD				
2456163.3213	4.4			Vis.	DAT		TYC5144-03103		K				Z				ETA AQL	AAVSO	STD				
2456163.33194	4.28			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.075 MAG.			Z				ETA AQL	AAVSO	STD				
2456163.4167	4.4			Vis.	CADA	K	40	44	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456163.4347	4.2			Vis.	AAX	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456163.4438	4.4			Vis.	KBA	K	44	44	A	BRIGHT STAR CATALOG			Z				ETA AQL	AAVSO	STD				
2456163.64306	4.5			Vis.	MDP	U	44	47	10 star				Z				ETA AQL	RASC	STD				
2456164.3432	3.55			Vis.	DAT		TYC0469-06227-1	TYC0493-03355-1	K				Z				ETA AQL	AAVSO	STD				
2456164.3493	3.8			Vis.	REP	U	37	44	1990				Z				ETA AQL	AJC	STD				
2456164.60069	3.7			Vis.	MJHA	B	3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456164.64653	3.7			Vis.	BGZ		37		AAVSO				Z				ETA AQL		STD				
2456164.70694	3.9			Vis.	AAP	K	37	44	ATLAS	ATLAS			Z				ETA AQL		STD				
2456164.74514	3.5			Vis.	BBA		3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456165.30417	3.4			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.100 MAG.			Z				ETA AQL	AAVSO	STD				
2456165.36667	3.9			Vis.	LMT	B	34	47	7836AEH				Z				ETA AQL		STD				
2456165.60208	3.6			Vis.	BGZ		34	37	AAVSO				Z				ETA AQL		STD				
2456165.70069	3.7			Vis.	MJHA		3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456166.3778	3.9			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456166.60833	3.8			Vis.	MJHA	B	3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456167.28681	3.48			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.075 MAG.			Z				ETA AQL	AAVSO	STD				
2456167.3194	3.9			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456167.3451	3.8			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456167.3958	4.0			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456167.64653	4.0			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456167.67222	3.8			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456168.3299	3.9			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456168.58333	3.7			Vis.	BGZ	B	37		AAVSO				Z				ETA AQL		STD				
2456168.64444	4.2			Vis.	MDP	B	44	37	10 star	moon close			Z				ETA AQL	RASC	STD				
2456169.3111	4.3			Vis.	REP	B	37	44	1990				Z				ETA AQL	AJC	STD				
2456169.71458	4.1			Vis.	BBA	B	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456170.4479	3.9			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456170.70347	4.5			Vis.	BBA	B	4.4	4.9	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456171.5625	4.0			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456171.5743	4.0			Vis.	CADA	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	NEOA-JBS	STD				
2456171.5743	4.0			Vis.	AAX	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456172.3854	3.6			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456172.4514	4.4			Vis.	CADA	K	40	44	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456173.09514	3.6			Vis.	ZGEA		37	32	10stars				Z				ETA AQL	AAVSO	STD				
2456173.4333	3.6			Vis.	AAX	K	33	37	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456173.4896	4.0			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456173.62986	3.8			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456174.08750	3.6			Vis.	ZGEA	W	37	34	10stars				Z				eta Aql	AAVSO	STD				
2456174.37083	3.6			Vis.	WJAA		34	37	10star				Z				ETA AQL	AAVSO	STD				
2456174.60069	3.8			Vis.	MJHA		3.2	3.7	TEN STAR				Z				eta Aql	AAVSO	STD				
2456174.70625	3.9			Vis.	AAP	K	37	44	ATLAS	ATLAS			Z				ETA AQL		STD				
2456175.08125	4.0			Vis.	ZGEA	W	37	44	10stars				Z				ETA AQL	AAVSO	STD				
2456175.28681	4			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.100 MAG.			Z				ETA AQL	AAVSO	STD				
2456175.3255	3.95			Vis.	DAT		TYC0493-03355-1	TYC5144-03103-1	K				Z				ETA AQL	AAVSO	STD				
2456175.4375	4.20			Vis.	BPEB		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2456175.62500	3.7			Vis.	BGZ		37		AAVSO				Z				ETA AQL		STD				
2456176.3611	4.1			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456176.4271	3.9			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456176.4528	3.9			Vis.	AAX	K	37	40	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456176.4660	4.30			Vis.	BPEB		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2456176.61111	3.9			Vis.	MJHA		3.7	3.4	TEN STAR				Z				eta Aql	AAVSO	STD				
2456176.76319	4.0			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456177.28333	4.05			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.100 MAG.			Z				ETA AQL	AAVSO	STD				
2456177.3201	4.327	0.005		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.47	Z		3.432		ETA AQL	AAVSO	STD				
2456177.3222	4.45			Vis.	DAT		TYC5144-03103-1		K				Z				ETA AQL	AAVSO	STD				
2456177.3236	4.5			Vis.	REP		44	47	1990				Z				ETA AQL	AJC	STD				
2456177.37292	4.2			Vis.	KNIA	B	40	44	10STARTUTORIAL				Z				ETA AQL	AAVSO	STD				
2456177.37778	4.3			Vis.	SSW		37	44	10 star				Z				ETA AQL	AAVSO	STD				
2456177.4014	4.1			Vis.	CME	U	NA		NA				Z				ETA AQL	UAI	STD				
2456177.4583	3.9			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456177.56736	4.4			Vis.	BBA	UB	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456177.64653	4.2			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456177.67708	4.1			Vis.	AAP	K	37	44	ATLAS	ATLAS 			Z				ETA AQL		STD				
2456178.2938	4.2			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456178.3125	4.1			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456178.3868	4.10			Vis.	BPEB		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2456178.4333	4.1			Vis.	CME	U	NA		NA				Z				ETA AQL	UAI	STD				
2456178.4799	4.2			Vis.	AAX	K	40	44	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456178.73542	3.9			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456179.2868	3.6			Vis.	REP		34	37	1990				Z				ETA AQL	AJC	STD				
2456179.29514	3.5			Vis.	RZM		34	44	AAVSO Atlas				Z				ETA AQL	AAVSO	STD				
2456179.3077	3.63			Vis.	DAT		TYC0469-06227-1	TYC0493-03355-1	K				Z				ETA AQL	AAVSO	STD				
2456179.3743	3.535	0.008		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.57	Z		3.430		ETA AQL	AAVSO	STD				
2456179.3861	3.6			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456179.39722	3.72			Vis.	VUG	BK	321	436	SPA/VSS/				Z				ETA AQL	KNVWS	STD				
2456179.4486	3.5			Vis.	BPEB		34	37	10Star				Z				ETA AQL	AAVSO	STD				
2456179.53611	3.5			Vis.	SET		3.4	3.7	xxx				Z				ETA AQL		STD				
2456179.61111	3.6			Vis.	MJHA		3.2	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456180.06486	3.5			Vis.	BDJB		34	37	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456180.2757	3.580	0.029		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.51	Z		3.429		ETA AQL	AAVSO	STD				
2456180.2813	3.8			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456180.40069	3.85			Vis.	VUG	BUK	321	467	SPA/VSS/				Z				ETA AQL	KNVWS	STD				
2456180.52778	3.5			Vis.	DMA		34	37	10star				Z				ETA AQL		STD				
2456180.62222	3.6			Vis.	MJHA		3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456181.00882	3.6			Vis.	BDJB		34	37	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456181.2957	3.95			Vis.	DAT		TYC0493-03355-1	TYC5144-03103-1	K				Z				ETA AQL	AAVSO	STD				
2456181.29653	3.7			Vis.	RZM		34	44	AAVSO Atlas				Z				ETA AQL	AAVSO	STD				
2456181.32292	4.2			Vis.	MGAB		NA		NA	MAGNITUDE ERROR +/-0.075 MAG.			Z				ETA AQL	AAVSO	STD				
2456181.4090	4.0			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456181.5083	3.9			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456181.60347	3.7			Vis.	BGZ		37		AAVSO				Z				ETA AQL		STD				
2456182.05978	3.6			Vis.	BDJB		34	37	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456182.27847	3.8			Vis.	RZM		34	44	AAVSO Atlas				Z				ETA AQL	AAVSO	STD				
2456182.2847	3.868	0.025		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.48	Z		3.432		ETA AQL	AAVSO	STD				
2456182.3622	4.15			Vis.	DAT		TYC0493-03355-1	TYC5144-03103-1	K				Z				ETA AQL	AAVSO	STD				
2456182.375	3.9			Vis.	BPEB		37	44	10Star				Z				ETA AQL	AAVSO	STD				
2456182.3993	4.0			Vis.	CME	U	NA		NA				Z				ETA AQL	UAI	STD				
2456182.59653	3.6			Vis.	MDP		37	34	10 star				Z				ETA AQL	RASC	STD				
2456182.61528	3.7			Vis.	BGZ		37		AAVSO				Z				ETA AQL		STD				
2456183.14583	4.0			Vis.	ZGEA	U	40	37	10stars				Z				ETA AQL	AAVSO	STD				
2456183.27917	3.9			Vis.	KSQ		37	44	10STAR				Z				ETA AQL		STD				
2456183.4417	4.1			Vis.	BPEB		37	44	10Star				Z				ETA AQL	AAVSO	STD				
2456183.4896	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456183.54167	3.65			Vis.	MDP		37	34	10 star				Z				ETA AQL	RASC	STD				
2456183.64792	4.2			Vis.	BGZ		37	44	AAVSO				Z				ETA AQL		STD				
2456184.06667	4.4			Vis.	ZGEA	BU	44		10stars				Z				ETA AQL	AAVSO	STD				
2456184.25625	4.4			Vis.	KSQ		44	45	10STAR				Z				ETA AQL		STD				
2456184.2778	4.3			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456184.39931	4.3			Vis.	WJAA		37	44	10star				Z				ETA AQL	AAVSO	STD				
2456184.55069	4.15			Vis.	MDP		37	44	10 star				Z				ETA AQL	RASC	STD				
2456184.63264	4.1			Vis.	MJHA		3.7	3.2	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456184.69375	4.2			Vis.	AAP	K	37	44	ATLAS	ATLAS			Z				ETA AQL		STD				
2456185.05139	4.3			Vis.	ZGEA		44	40	10stars				Z				ETA AQL	AAVSO	STD				
2456185.3542	4.4			Vis.	DFAA		NA		NA				Z				ETA AQL	AAVSO	STD				
2456185.3583	4.20			Vis.	BPEB		37	44	10STAR				Z				ETA AQL	AAVSO	STD				
2456185.59097	4.0			Vis.	MJHA		3.2	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456185.60972	3.7			Vis.	BGZ		37		AAVSO				Z				ETA AQL		STD				
2456186.07778	4.2			Vis.	ZGEA		44	40	10stars				Z				ETA AQL	AAVSO	STD				
2456186.3542	3.7			Vis.	DFAA		NA		NA				Z				ETA AQL	AAVSO	STD				
2456186.4243	3.6			Vis.	CME		NA		NA				Z				ETA AQL	UAI	STD				
2456186.60972	3.6			Vis.	MJHA		3.7	3.2	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456186.67361	3.5			Vis.	BBA	U	3.4	3.7	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456187.21458	3.4			Vis.	KSQ		32	34	10STAR				Z				ETA AQL		STD				
2456187.2771	3.6			Vis.	REP	B	34	37	1990				Z				ETA AQL	AJC	STD				
2456187.3007	3.553	0.023		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.47	Z		3.430		ETA AQL	AAVSO	STD				
2456187.3151	3.8			Vis.	DNO		34	45	8841DB				Z				ETA AQL	AAVSO	STD				
2456187.4439	3.6			Vis.	CME	U	NA		NA				Z				ETA AQL	UAI	STD				
2456187.4618	3.7			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456187.56389	3.5			Vis.	DMA		34	37	10star				Z				ETA AQL		STD				
2456188.04444	3.8			Vis.	ZGEA	U	37	40	10stars				Z				ETA AQL	AAVSO	STD				
2456188.2583	3.9			Vis.	REP	B	37	44	1990				Z				ETA AQL	AJC	STD				
2456188.2778	3.8			Vis.	KTHA	K	NA		TYCHO2				Z				ETA AQL	SAAF	STD				
2456188.39583	3.7			Vis.	WJAA		37		10star				Z				ETA AQL	AAVSO	STD				
2456189.04722	3.6			Vis.	ZGEA		37	34	10stars				Z				ETA AQL	AAVSO	STD				
2456189.07635	3.6			Vis.	BDJB		34	37	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456189.23125	3.5			Vis.	KSQ		34	37	10STAR				Z				ETA AQL		STD				
2456189.2632	3.9			Vis.	REP		37	44	1990				Z				ETA AQL	AJC	STD				
2456189.3014	3.8			Vis.	DPV		3.71	4.02	OSE2001				Z				ETA AQL	UAG	STD				
2456189.3291	3.8			Vis.	DAT		TYC0493-03355-1	TYC5144-03103-1	K				Z				ETA AQL	AAVSO	STD				
2456189.4528	4.1			Vis.	BPEB		40	44	10Star				Z				ETA AQL	AAVSO	STD				
2456189.59931	3.9			Vis.	MDP		37	44	10 star				Z				ETA AQL	RASC	STD				
2456189.63056	3.8			Vis.	MJHA	B	3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456190.24167	4.1			Vis.	KSQ		37	44	10STAR				Z				ETA AQL		STD				
2456190.64097	4.5			Vis.	BBA	U	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456191.22778	4.3			Vis.	KSQ		37	44	10STAR				Z				ETA AQL		STD				
2456191.2667	4.2			Vis.	REP	B	37	44	1990				Z				ETA AQL	AJC	STD				
2456191.2708	4.274	0.034		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.47	Z		3.421		ETA AQL	AAVSO	STD				
2456191.2967	4.45			Vis.	DAT		TYC5144-03103-1		K				Z				ETA AQL	AAVSO	STD				
2456191.4403	4.3			Vis.	AAX	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456191.59028	4.3			Vis.	BGZ		44		AAVSO				Z				ETA AQL		STD				
2456191.61806	3.9			Vis.	MJHA	B	3.7	3.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456192.04123	4.3			Vis.	BDJB		40	44	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456192.2604	4.5			Vis.	REP	B	44	47	1990				Z				ETA AQL	AJC	STD				
2456192.2651	4.1			Vis.	DNO		34	45	8841DB				Z				ETA AQL	AAVSO	STD				
2456192.2889	4.268	0.064		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.47	Z		3.411		ETA AQL	AAVSO	STD				
2456192.3333	4.3			Vis.	BPEB		37	44	10Star				Z				ETA AQL	AAVSO	STD				
2456192.4465	4.1			Vis.	AAX	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456192.4521	4.0			Vis.	CADA	BK	37	40	ATLAS	MOON BSC			Z				ETA AQL	NEOA-JBS	STD				
2456192.4583	4.1			Vis.	CADA	K	40	44	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456192.65139	4.3			Vis.	BBA	B	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456193.4306	3.6			Vis.	AAX	BK	33	37	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456193.4465	3.8			Vis.	AMG	BK	37	40	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456194.2479	3.516	0.008		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.49	Z		3.433		ETA AQL	AAVSO	STD				
2456194.4306	3.7			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456194.4403	3.5			Vis.	AAX	BK	33	37	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456195.2597	3.8			Vis.	REP	B	37	44	1990				Z				ETA AQL	AJC	STD				
2456195.39583	3.9			Vis.	DFAA	BU	4.0	3.7	10star				Z				ETA AQL		STD				
2456195.4306	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456195.54167	3.8			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456196.02648	3.8			Vis.	BDJB	B	37	40	10STAR	UNAIDED AND 7X50 BINO			Z				ETA AQL		STD				
2456196.2500	3.9			Vis.	REP	B	37	44	1990				Z				ETA AQL	AJC	STD				
2456197.4479	3.9			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456197.4611	3.9			Vis.	AAX	BK	37	40	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456197.72847	4.2			Vis.	BBA	UB	4.0	4.4	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456198.05139	4.4			Vis.	ZGEA	W	44	37	10stars				Z				ETA AQL	AAVSO	STD				
2456198.4479	4.0			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456198.4542	4.1			Vis.	AAX	BK	40	44	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456198.62708	4.4			Vis.	BBA	B	4.4	4.9	TEN STAR				Z				ETA AQL	AAVSO	STD				
2456199.06111	4.5			Vis.	ZGEA		44	49	10stars				Z				ETA AQL	AAVSO	STD				
2456199.2833	4.347	0.032		V	VOL		ENSEMBLE	LAMBDA AQL	10651BRJ	DSLR	1	1.48	Z		3.428		ETA AQL	AAVSO	STD				
2456199.4618	4.1			Vis.	CADA	K	40	44	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456200.10000	3.8			Vis.	ZGEA		37	44	10stars				Z				ETA AQL	AAVSO	STD				
2456200.3139	3.7			Vis.	BPEB	B	34	37	10star				Z				ETA AQL	AAVSO	STD				
2456200.39236	3.8			Vis.	TSP	B	37	44	8914BUN	" 	Full moon "			Z				eta Aql	AAVSO	STD				
2456200.3924	3.8			Vis.	TSP		NA		NA				Z				ETA AQL	AAVSO	STD				
2456200.94653	3.5			Vis.	ZGEA		34	37	10stars				Z				ETA AQL	AAVSO	STD				
2456202.2500	4.0			Vis.	REP	BK	NA		NA				Z				ETA AQL	AJC	STD				
2456202.3090	3.7			Vis.	BPEB	B	34	37	10star	naked eye			Z				ETA AQL	AAVSO	STD				
2456202.4826	3.7			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456202.5521	3.9			Vis.	AAX	BK	37	40	ATLAS	MOON BSC			Z				ETA AQL	REA	STD				
2456203.34583	3.9			Vis.	DFAA		"3,7"	"4,4"	10star				Z				ETA AQL		STD				
2456203.4611	3.8			Vis.	AAX	K	37	40	ATLAS	BSC			Z				ETA AQL	REA	STD				
2456203.4688	3.8			Vis.	CADA	K	37	40	ATLAS	BSC			Z				ETA AQL	NEOA-JBS	STD				
2456203.60139	3.8			Vis.	BBA	B	3.7	4.0	TEN STAR				Z				ETA AQL	AAVSO	STD				
